Time,Speed [km/h],Power [watt],Cadence,Heartrate,Temperature [℃],Altitude [m],L/R Balance(if available) [percentage of right Leg],latitude,longitude
16:54:38,0,40,65,0,28,0,43,0,0
16:54:39,0,44,65,0,28,0,36,0,0
16:54:40,0,42,65,0,28,0,38,0,0
16:54:41,0,43,66,0,28,0,40,0,0
16:54:42,0,41,66,0,28,0,49,0,0
16:54:43,0,45,66,0,28,0,44,0,0
16:54:44,0,43,66,0,28,0,47,0,0
16:54:45,0,39,66,0,28,0,48,0,0
16:54:46,0,41,65,0,28,0,41,0,0
16:54:47,0,41,65,0,28,0,42,0,0
16:54:48,0,36,64,0,28,0,49,0,0
16:54:49,0,43,64,0,28,0,41,0,0
16:54:50,0,37,64,0,28,0,41,0,0
16:54:51,0,47,65,0,28,0,49,0,0
16:54:52,0,46,66,0,28,0,52,0,0
16:54:53,0,41,66,0,28,0,54,0,0
16:54:54,0,35,65,0,28,0,52,0,0
16:54:55,0,36,65,0,28,0,55,0,0
16:54:56,0,38,64,0,28,0,44,0,0
16:54:57,0,44,64,0,28,0,46,0,0
16:54:58,0,40,64,0,28,0,44,0,0
16:54:59,0,38,64,0,28,0,44,0,0
16:55:00,0,45,64,0,28,0,43,0,0
16:55:01,0,41,65,0,28,0,43,0,0
16:55:02,0,40,65,0,28,0,41,0,0
16:55:03,0,38,64,0,28,0,44,0,0
16:55:04,0,42,64,0,28,0,40,0,0
16:55:05,0,41,64,0,28,0,41,0,0
16:55:06,0,41,64,0,28,0,44,0,0
16:55:07,0,39,64,0,28,0,45,0,0
16:55:08,0,43,65,0,28,0,50,0,0
16:55:09,0,40,64,0,28,0,45,0,0
16:55:10,0,38,64,0,28,0,40,0,0
16:55:11,0,41,64,0,28,0,45,0,0
16:55:12,0,36,64,0,28,0,42,0,0
16:55:13,0,37,63,0,28,0,41,0,0
16:55:14,0,44,63,0,28,0,47,0,0
16:55:15,0,43,63,0,28,0,44,0,0
16:55:16,0,39,64,0,28,0,45,0,0
16:55:17,0,43,64,0,28,0,41,0,0
16:55:18,0,44,64,0,28,0,44,0,0
16:55:19,0,39,64,0,28,0,43,0,0
16:55:20,0,42,64,0,28,0,48,0,0
16:55:21,0,38,63,0,28,0,44,0,0
16:55:22,0,43,63,0,28,0,44,0,0
16:55:23,0,45,64,0,28,0,42,0,0
16:55:24,0,38,64,0,28,0,42,0,0
16:55:25,0,39,63,0,28,0,43,0,0
16:55:26,0,40,63,0,28,0,43,0,0
16:55:27,0,40,63,0,28,0,41,0,0
16:55:28,0,41,63,0,28,0,41,0,0
16:55:29,0,40,63,0,28,0,35,0,0
16:55:30,0,39,63,0,28,0,44,0,0
16:55:31,0,43,63,0,28,0,44,0,0
16:55:32,0,39,63,0,28,0,48,0,0
16:55:33,0,38,63,0,28,0,42,0,0
16:55:34,0,40,62,0,28,0,46,0,0
16:55:35,0,43,62,0,28,0,44,0,0
16:55:36,0,40,63,0,28,0,41,0,0
16:55:37,0,35,62,0,28,0,47,0,0
16:55:38,0,39,62,0,28,0,47,0,0
16:55:39,0,38,61,0,28,0,42,0,0
16:55:40,0,44,62,0,28,0,43,0,0
16:55:41,0,38,62,0,28,0,46,0,0
16:55:42,0,43,62,0,28,0,42,0,0
16:55:43,0,39,62,0,28,0,43,0,0
16:55:44,0,40,62,0,28,0,43,0,0
16:55:45,0,38,61,0,28,0,40,0,0
16:55:46,0,42,62,0,28,0,44,0,0
16:55:47,0,41,62,0,28,0,42,0,0
16:55:48,0,41,62,0,28,0,40,0,0
16:55:49,0,40,62,0,28,0,49,0,0
16:55:50,0,45,62,0,28,0,43,0,0
16:55:51,0,44,63,0,28,0,44,0,0
16:55:52,0,39,64,0,28,0,44,0,0
16:55:53,0,39,64,0,28,0,54,0,0
16:55:54,0,43,64,0,28,0,44,0,0
16:55:55,0,36,63,0,28,0,41,0,0
16:55:56,0,38,63,0,28,0,44,0,0
16:55:57,0,42,62,0,28,0,48,0,0
16:55:58,0,38,62,0,28,0,46,0,0
16:55:59,0,45,62,0,28,0,44,0,0
16:56:00,0,40,63,0,28,0,48,0,0
16:56:01,0,41,62,0,28,0,40,0,0
16:56:02,0,40,63,0,28,0,47,0,0
16:56:03,0,36,62,0,28,0,39,0,0
16:56:04,0,41,61,0,28,0,40,0,0
16:56:05,0,48,62,0,28,0,40,0,0
16:56:06,0,42,63,0,28,0,38,0,0
16:56:07,0,42,63,0,28,0,44,0,0
16:56:08,0,41,63,0,28,0,35,0,0
16:56:09,0,37,63,0,28,0,36,0,0
16:56:10,0,42,63,0,28,0,56,0,0
16:56:11,0,38,63,0,28,0,46,0,0
16:56:12,0,37,62,0,28,0,36,0,0
16:56:13,0,41,63,0,28,0,47,0,0
16:56:14,0,40,63,0,28,0,41,0,0
16:56:15,0,44,63,0,28,0,42,0,0
16:56:16,0,35,63,0,28,0,48,0,0
