Time,Speed [km/h],Power [watt],Cadence,Heartrate,Temperature [℃],Altitude [m],L/R Balance(if available) [percentage of right Leg],latitude,longitude
11:46:22,0,99,107,0,27,0,41,0,0
11:46:43,0,317,107,0,27,0,47,0,0
11:47:04,0,293,107,0,27,0,55,0,0
11:47:25,0,375,109,0,27,0,53,0,0
11:47:46,0,369,112,0,27,0,54,0,0
11:48:07,0,371,114,0,27,0,51,0,0
11:48:28,0,400,114,0,27,0,56,0,0
11:48:49,0,29,111,0,27,0,50,0,0
11:49:10,0,27,107,0,27,0,35,0,0
11:49:31,0,231,106,0,27,0,51,0,0
11:49:52,0,465,107,0,27,0,53,0,0
11:50:13,0,374,110,0,27,0,60,0,0
11:50:34,0,326,111,0,27,0,64,0,0
11:50:55,0,320,113,0,27,0,59,0,0
11:51:16,0,228,113,0,27,0,68,0,0
11:51:37,0,65,109,0,27,0,74,0,0
11:51:58,0,248,108,0,27,0,44,0,0
11:52:19,0,211,108,0,27,0,42,0,0
11:52:40,0,239,108,0,27,0,51,0,0
11:53:01,0,356,110,0,27,0,54,0,0
11:53:22,0,133,113,0,27,0,25,0,0
11:53:43,0,414,112,0,27,0,49,0,0
11:54:04,0,309,112,0,27,0,52,0,0
11:54:25,0,364,110,0,27,0,52,0,0
11:54:46,0,292,110,0,27,0,69,0,0
11:55:07,0,44,109,0,27,0,57,0,0
11:55:28,0,342,109,0,27,0,53,0,0
11:55:49,0,349,113,0,27,0,60,0,0
11:56:10,0,293,114,0,27,0,50,0,0
11:56:31,0,283,114,0,27,0,57,0,0
11:56:52,0,208,111,0,27,0,46,0,0
11:57:13,0,325,111,0,27,0,49,0,0
11:57:34,0,283,110,0,27,0,66,0,0
11:57:55,0,90,111,0,27,0,53,0,0
11:58:16,0,253,110,0,27,0,51,0,0
11:58:37,0,266,113,0,27,0,50,0,0
11:58:58,0,311,114,0,27,0,51,0,0
11:59:19,0,336,113,0,27,0,48,0,0
11:59:40,0,286,112,0,27,0,57,0,0
12:00:01,0,237,111,0,27,0,52,0,0
12:00:22,0,95,111,0,27,0,69,0,0
12:00:43,0,193,109,0,27,0,54,0,0
12:01:04,0,341,111,0,27,0,57,0,0
12:01:25,0,367,114,0,27,0,54,0,0
12:01:46,0,242,114,0,27,0,64,0,0
12:02:07,0,117,112,0,27,0,34,0,0
12:02:28,0,343,110,0,27,0,48,0,0
12:02:49,0,174,109,0,27,0,41,0,0
12:03:10,0,90,108,0,27,0,63,0,0
12:03:31,0,178,108,0,27,0,63,0,0
12:03:52,0,271,110,0,27,0,57,0,0
12:04:13,0,230,111,0,27,0,46,0,0
12:04:34,0,224,111,0,27,0,45,0,0
12:04:55,0,218,108,0,27,0,40,0,0
12:05:16,0,213,107,0,27,0,43,0,0
12:05:37,0,268,107,0,27,0,54,0,0
12:05:58,0,218,107,0,27,0,48,0,0
12:06:19,0,392,107,0,27,0,52,0,0
12:06:40,0,413,110,0,27,0,52,0,0
12:07:01,0,409,111,0,27,0,51,0,0
12:07:22,0,440,111,0,27,0,51,0,0
12:07:43,0,427,108,0,27,0,46,0,0
12:08:04,0,395,107,0,27,0,47,0,0
12:08:25,0,370,107,0,27,0,49,0,0
12:08:46,0,312,106,0,27,0,51,0,0
12:09:07,0,347,108,0,27,0,54,0,0
12:09:28,0,392,109,0,27,0,51,0,0
12:09:49,0,352,110,0,27,0,53,0,0
12:10:10,0,424,110,0,27,0,49,0,0
12:10:31,0,394,107,0,27,0,46,0,0
12:10:52,0,373,107,0,27,0,46,0,0
12:11:13,0,402,106,0,27,0,48,0,0
12:11:34,0,377,106,0,27,0,53,0,0
12:11:55,0,432,107,0,27,0,50,0,0
12:12:16,0,437,110,0,27,0,52,0,0
12:12:37,0,464,111,0,27,0,50,0,0
12:12:58,0,469,111,0,27,0,52,0,0
12:13:19,0,466,109,0,27,0,51,0,0
12:13:40,0,402,107,0,27,0,49,0,0
12:14:01,0,368,107,0,27,0,42,0,0
